x,y,label
-0.5014256079945992,-0.11850287085386063,1
-0.03795724814148146,0.034267715438661764,0
-0.5140319220191804,-0.06878721968458028,1
0.5496969127365281,0.6717212620312122,1
-0.18336710479884663,-0.06489650438676928,0
0.2810274931322862,0.26349995290123807,1
0.47961654817692917,-0.5285891703248162,0
-0.10916442623227364,-0.11375027286258649,0
0.27333702618122974,0.005693921747512161,0
-0.12391728002292869,0.16081343971425027,1
-0.008606922745991416,-0.019928276782018303,1
0.03839788215213389,0.781012450781274,1
0.2002958192230035,-0.13948538936591356,0
-0.050438234653081636,0.5965719118948801,0
0.24140766671404085,0.03858412291847514,0
0.3595479283953839,0.16518050177344376,1
-0.17737451318316666,0.06676038014125071,1
0.12441406623906616,0.062193800110326256,1
-0.6111705188609194,0.6737942271015386,1
0.7475165243866414,0.151431376012935,1
0.04807146601862343,0.3074574072412608,0
0.02362199217530593,0.10758220130086707,0
0.021057950937320567,0.017414683161456234,0
-0.20356067771212222,0.029385577870659804,1
0.3703573650837013,-0.0714790309125884,1
-0.09786098850608357,0.14910945005104656,1
0.19668707136406108,0.33190153061537947,1
-0.4302275658206242,-0.34561883580419195,1
0.7179909171244938,0.37457633331244516,0
-0.7205417023250495,-0.4761830507005193,0
0.02194395524530339,-0.0801716466962253,1
0.5689455989489935,0.09069355645529939,1
0.025957035660582186,-0.21028656655312167,0
-0.34289880298066655,0.30510412670411574,1
-0.33558052020970924,0.7849452545464021,1
0.11275323019678607,-0.4615313084553311,0
0.023961102879075498,-0.015230456809186796,1
-0.25577535271360796,-0.38913856772718824,0
-0.08152043480107996,0.15726963127734628,1
0.7523732168549634,0.2935038024176814,0
0.11157693000064463,-0.2722004002931413,1
0.9369901984048897,-0.23504243737808828,1
0.27387934652860224,0.13039563180889358,0
-0.39671088986144115,0.5620549111885796,1
0.012020483131908843,0.1823372052374899,1
0.4102049803938197,-0.00858416346946933,1
-0.6141628650969331,0.013931477116132789,0
-0.13806858434214211,-0.8913231295489321,0
-0.5295524654852564,-0.002585205850721332,1
0.1175586550839531,0.00436476550557968,1
-0.17593205346306176,0.26207382687957026,0
-0.3318485575678475,0.5141040631964084,0
0.7514486388299041,0.18730396437991353,0
-0.036729889077924696,0.15775974918320967,1
0.6510193221586353,-0.2983951933508049,1
-0.1772992346206334,-0.4431408924924247,1
-0.22082981590310002,0.7538504597040107,0
-0.013733253723343301,0.35267323007326545,1
-0.5266982231642942,-0.3846020034120115,0
-0.2776182560200684,0.02930035173620922,1
0.5255525789740371,0.6155085236435055,0
0.56071837172241,0.19835252824654626,1
0.8898861200950611,-0.348230126430305,1
-0.0224348077736378,-0.01899085053341831,1
0.31271297277932597,0.27077393038607017,1
0.43545052691035907,-0.6592338856081956,1
-0.02260829961110179,0.07831078501858804,0
0.11475434804763282,-0.7064169756110752,1
-0.5507320544258439,-0.2532241302732631,1
0.20113062294776257,0.1472322016346797,0
-0.3673644234475054,-0.5236523292263366,0
0.6167366402509334,-0.050917879211300254,1
-0.3408975102519865,-0.11482861981793943,0
0.03561939493633791,0.5768214272785681,1
0.3710142480961996,0.5050978859812707,1
0.003364680043079044,-0.17562607518663198,0
0.09315256329347672,-0.17195340853738622,0
-0.8596023835052293,0.2580081265096532,0
-0.061145465111499105,-0.6663830446223736,0
0.34937508717189747,0.7863878046166086,1
-0.12653414802514257,-0.07268016161440614,0
0.29437613350945213,-0.6150108225848794,0
0.6504869419472616,-0.7272564376284507,0
-0.020639861980757665,-0.1319489353003243,0
-0.1096203710188409,-0.26308926334414934,1
-0.07573539616435751,-0.24318538780305887,1
0.46009876849726383,0.22366860431447438,0
-0.03312785859778715,-0.4695082853360255,1
-0.02889250179385825,-0.021519607584202537,1
-0.2998898534828267,0.36708396527058484,1
-0.36286546601978303,0.11038430335647244,0
-0.13376835750787858,0.6061450006021918,1
-0.22861003932060198,0.2126493695367727,0
-0.10779367093864761,0.011080295504590323,0
-0.6251527117659618,-0.18688145106300563,0
-0.06043535744523127,0.050874881023591764,0
-0.28954916918514517,0.001979498045804131,1
0.07546858389535654,-0.19259632492767878,0
0.37959467262262614,-0.17106017744486507,1
0.0328146438272236,0.36311331134934344,1
0.059678000739468544,0.07135632073945308,1
0.2349183974240376,-0.3893644050052921,0
-0.5186320680066298,0.3734537019193609,1
-0.15040022713387172,0.27871580549253394,0
0.5283349054819393,0.16814582105984285,0
0.2748858589623374,0.28359910232722974,1
0.37948578796846305,0.020366574770813935,1
0.3216362675514539,-0.34926004541777644,0
0.20344341862803483,0.2072639028409864,0
0.47581952517378956,0.018647730237840852,0
-0.7384930997536364,0.4929691773488235,1
0.05829161505989699,0.5162634543105503,0
0.7273577742117475,-0.6417559326695763,0
0.6132847358404561,-0.3270211858230796,1
0.35196180757594864,0.5084333032733032,1
-0.15261687144738084,-0.35789424076886256,0
-0.05101256592125948,-0.6976687081155541,1
-0.01935635015447373,-0.23699410249092573,0
0.3085767457835227,-0.6412478302507639,1
-0.011987449018296258,0.11532966286487503,0
-0.0742647748539603,0.5932261295834138,1
0.12805762593658648,0.8024324122144091,0
0.4294418437939958,0.6682347860327782,0
0.09471501150649843,0.12203852695057549,1
0.08724883283967957,-0.17086333807820228,0
-0.04947384548171936,0.06756621674619687,0
-0.6805596266110654,-0.4845586754201779,1
0.2767667697873785,-0.375063839915207,0
0.28511525744541016,0.5437835462015298,1
0.46810513765957706,0.439533858557784,1
0.23290805425447644,0.07224796496035463,0
-0.5498734008324029,-0.25102164108535524,1
