x,y,label
3.1219405057293317,7.780922993843807,1
1.706054857847929,9.00476818570281,1
-2.0931466087110846,9.73667005184159,1
5.62910759272792,-0.7320130241480955,1
6.25244709565848,-0.6673567101549107,1
5.263128684957107,6.058719444879071,1
-9.885894475534096,6.3672923487153765,1
-5.26759574248223,9.05616134543477,1
-2.9374161128983953,9.573681010221446,1
3.9850374072028156,7.398686112679928,1
6.39640609619841,-0.3491275701691268,1
1.722032125261428,8.917772235954768,1
-11.269930458753642,4.194573204181972,1
-5.253862413653436,9.287921968883733,1
-8.235583929177647,7.378857193509788,1
-3.442812056947162,9.373809511623303,1
1.1827244549001177,-3.5517941577312144,1
-6.634493552678896,8.38632177336663,1
5.951473629770834,5.522793858228038,1
-0.8387579694325233,-2.1047729663761103,1
3.143503274169432,8.245069370395626,1
-11.659183450667594,2.5670153522509374,1
-11.67892435051744,3.1313641396207483,1
-10.69681441641546,3.978747146418162,1
-10.25437320844803,5.781055705954916,1
-10.21080395700221,5.502515745023383,1
5.5613199993956135,5.346414785833785,1
4.434537115319487,7.253199109586955,1
1.3861588993951557,9.270061384824988,1
1.8010165711953623,-3.612052832886187,1
4.572327564518947,6.62910746510876,1
6.644214465303697,0.876405796690681,1
2.0804737848397905,8.443502630823303,1
6.699245775348072,2.6222837369338587,1
-2.017733499722916,9.581033360662918,1
-12.145556484912015,1.8397517544271276,1
5.298578699847956,-1.8294431681170307,1
-0.8715105356662394,-2.289561787362892,1
2.2836299213286515,-3.9239109080857753,1
-1.629751719753854,9.613610671732843,1
0.11252896102968604,-3.1257515250458154,1
-11.092924908593472,4.24897539545159,1
6.449496236325013,0.974445201124986,1
-1.0453300432991597,-1.660167581811866,1
6.444020351798576,2.8193534266113103,1
-0.011040874598250545,9.27818900707319,1
-10.556652041278822,5.321824530956317,1
6.337303225827855,2.373377917342225,1
5.73441382268617,5.192038697821338,1
4.926544027057926,-2.465221305567501,1
-10.253146805344517,6.273242657469282,1
-11.959842015490308,2.2888742857837427,1
-11.459550985809457,3.7093806088336847,1
-3.230652603776756,9.701599920949201,1
5.872684904069615,5.568288707536848,1
5.476473466219855,6.311864240268019,1
-4.508504235130636,8.89456070428348,1
-12.039131546668186,2.505873189594863,1
-12.185858709937856,0.06776164385960293,1
-9.168410482893282,5.797583114228819,1
-0.1350033777495075,9.365113056498211,1
3.475129654743641,7.714287687066557,1
5.956357766111492,-0.7433259293824644,1
-12.181236339712745,2.309444524427895,1
-0.3039633829041367,-3.237528984796551,1
-4.527905810762788,9.241294747494857,1
3.652527937467191,7.852709241145903,1
-3.4544627262151795,9.533435488339878,1
-7.009706286476387,7.866217912114352,1
2.335170228687105,-3.61543948991651,1
6.205430850271282,4.950594914299332,1
-0.8575073759172913,-2.0294134738653042,1
-4.762686468967515,9.0397893412255,1
-0.42897785133248256,9.433757104496323,1
-1.0055621920768139,-1.6522653915136427,1
7.016441009289489,1.7810440283349869,1
4.437834576979052,-3.0777617162793067,1
5.465960167347418,6.388380076173243,1
-7.367440154809895,7.932871213636937,1
-0.5239687672363291,-0.44363283469396303,1
-9.508453854588668,6.559972406645087,1
-7.67333471366052,7.612179020187263,1
5.315804732363025,-1.6854657474423544,1
-1.1568470201541494,9.953031594520263,1
-6.280831087633131,8.558674192179405,1
4.078865219047036,7.632395594978503,1
-0.6386510466321491,-2.7946519379898804,1
-0.331173279806395,9.16525144487608,1
-0.5406932746755926,-2.540335804049081,1
-5.929571926507158,8.99141826931823,1
-1.1673147912091766,9.764296888835686,1
1.5435647109249957,9.073278445402488,1
-6.131591830696059,8.731361449154518,1
-12.353112369696934,1.634880195408228,1
-11.313835553890444,3.235337821134463,1
3.40763541674429,7.852968320442258,1
2.8151250489593282,-3.5625071171770006,1
-11.869972475022365,2.2584940164934046,1
5.994697026375377,4.468713823690034,1
-11.087585522605622,4.351780979485726,1
-4.201923107400694,9.153583729221078,1
-8.91606251498664,6.580622195367186,1
-10.452811613614879,5.2125515738339505,1
-5.957094280957286,8.971075200502122,1
-9.985029371861868,5.840835586807348,1
-11.4354457675339,3.3918938468992113,1
1.9613803735630932,9.098943024273028,1
4.454332731104823,-2.260419231354507,1
4.147018689620118,6.299875071196478,1
-3.9485254668987375,9.357915177592787,1
6.438481770262778,2.6536216215118036,1
-4.338082807601199,9.37035380821805,1
2.6126009696922625,-3.6916798702566176,1
5.7150444060235355,-0.8020886433267753,1
-7.978097673266747,7.366749998828216,1
-11.113997276087638,3.367259758233617,1
-6.495608736318352,8.738126061946929,1
-10.49786839891772,4.9932877647145135,1
-12.542544529409664,0.5787570692374522,1
-0.03218114839231452,-2.5611767072844565,1
-9.974392437568685,5.844222852730176,1
6.263570103083967,0.9442621609631012,1
-3.343963984632148,9.857924944515092,1
6.23526089997392,3.876270603544858,1
-6.443041185112656,8.440249139579889,1
5.992340780299013,-0.3712587228681106,1
-8.831573172260384,7.023957218487815,1
-1.4729152527979814,9.526201033674392,1
-1.1809593693742253,-2.226265902609057,1
0.27499801493587844,-3.702615507000586,1
-0.9728317488619135,-1.000785152638474,1
-7.129825444588907,7.982320429827946,1
-0.9580545471387594,-0.7307110274806955,1
-6.891445223947003,8.515090140368564,1
0.890701128392202,-3.612319495648681,1
4.90275868453915,-2.0922179602379702,1
-0.9711168889985624,-0.8562990881535488,1
0.33592510608607373,9.554744726933961,1
-8.105270654504793,7.20759370902142,1
-0.8573741022341691,-2.090074441151807,1
1.6044086889467024,9.264663415972214,1
6.336002746188393,-0.6368906808195619,1
6.4413290201044715,0.2839264097537317,1
0.4202867463970383,9.017858550208338,1
-0.24656164122486512,-3.0940656866116956,1
-0.47605620322970993,-0.17516167557952558,1
-0.7412429382879846,10.098608638108281,1
6.309630877878648,1.3994696590696156,1
-12.396470534457631,0.07581555344872139,1
-9.0913245833757,6.907255743857027,1
-3.4640775334156038,9.661819294517832,1
-12.410517528891626,1.8878901777458035,1
-6.601617398857791,8.124046802725012,1
5.102899008999074,6.375003136689924,1
3.7064159536694214,7.890486337724203,1
5.900549226144403,4.901583356230412,1
-4.979079026671425,9.502997783644721,1
-2.090530297136194,9.810549086361686,1
-11.606621470643748,2.279457386832954,1
0.1585294499066187,-3.0679498358725663,1
-4.211353177319222,9.288960033918114,1
4.636246431169079,6.845709778890122,1
-11.828434125820541,2.4608816792773016,1
-4.838561632898155,8.970349826104782,1
-8.599910729670393,6.986511013201614,1
-7.522611819958746,8.198658479768794,1
5.9708197397103175,5.500333412428941,1
-5.542956734624141,9.09587366800879,1
-0.767160436439634,9.575296307076853,1
-11.086525476993998,3.845963513713926,1
-7.592292850863348,7.86797776165244,1
-8.573112227276194,7.238018236921856,1
-5.71649989823231,8.401935953971352,1
-0.9544558724570303,-1.0128451853081142,1
3.7493587572976144,7.1993738481733205,1
-7.949996612421745,7.409256796503511,1
-6.009844486295193,9.24085942110638,1
0.2571676382273989,9.316294653121906,1
-4.919880186120452,9.190517727858074,1
4.798206037594262,6.408078173013177,1
6.167385084870799,3.090516411750901,1
-11.559013638306299,3.129330199003714,1
2.5018506446852005,8.094459179889308,1
-12.735992897147336,0.19139025743497914,1
0.19003664344608184,-3.0844716839781072,1
5.728450236355422,5.166150096552888,1
-11.974213869432054,1.3198739570686011,1
-0.7038343784098936,-2.1963592729597385,1
-11.383257993428806,3.3519889884020975,1
6.5252296083067085,3.6873782891745517,1
0.551685250543845,-3.1000564204151684,1
-9.116644917765898,6.249851866146718,1
2.087595396775244,-3.7956631176524454,1
-5.696636567803297,9.462337019166382,1
-9.300171786865802,6.8461278005011605,1
2.18387808231302,8.385853453223072,1
-0.3094207056697912,-2.4023546659668766,1
3.5833530653896633,-3.1453776714950012,1
5.577701274908829,-0.9750430035340487,1
-11.220264924262965,3.8672334961284385,1
5.852829526432009,-1.0453776128768641,1
-0.18751926678989406,-2.872903620459424,1
-10.371430246379072,5.78324190478877,1
5.25459864766569,-2.112005760272515,1
-0.5861525541311312,-2.3469758923490236,1
-4.646006633660705,9.396238013195296,1
-4.534626366372662,8.863159801923873,1
4.213025573264996,-2.50442539543206,1
0.03186754102895454,-3.360302465426584,1
-9.125759687876736,6.588655208462488,1
6.499586261563792,1.4830186578690066,1
-3.5494436821155273,9.823947008888437,1
-8.359559210014917,7.312526376796775,1
6.063761673863596,-0.21223149132412192,1
-11.772076521678143,2.8608744052149477,1
4.97768931468719,6.051504567805569,1
5.88857207335735,5.013455556051969,1
6.371627652932253,0.25035202649899374,1
1.1731551482587685,9.37881253538849,1
6.373335016222181,0.826408461382703,1
6.371896035338586,0.9863793018459511,1
-2.2649412686430974,9.54751383954255,1
-11.31113748480038,4.4394647816501305,1
-7.553064247551854,8.024398321401454,1
6.295807361770446,0.25331572032728156,1
-1.0000730838430016,9.7898676936739,1
-12.756223361949136,-0.05277514112252128,1
1.8891751147414826,9.021215902917106,1
-6.5530926749694185,8.289262426363148,1
2.6206035981695415,-3.1938907235780887,1
6.121992830977437,4.546955842231548,1
5.949624809773726,4.368361839398042,1
2.1332266837785845,-3.6169301351460255,1
6.6637769282000745,4.247281920358103,1
3.931448119180544,7.790138217173034,1
-6.272843426188125,8.85154754522592,1
5.793897973662882,4.736415654441227,1
-8.227319876159726,7.262229369412581,1
4.912776846779732,-2.1344192422838426,1
-5.841393878664154,8.560680779236165,1
-10.70411281848039,4.880983740098248,1
-6.1587408572435685,8.644742072978879,1
-5.620308481646518,8.581249694948351,1
-1.0291130917035434,-0.8227573632015904,1
4.462028799868686,6.39720496929072,1
-5.920298008127338,8.754634892543264,1
-0.6907262363301735,9.728121567244488,1
-4.610737155349703,9.463737073895825,1
2.0758344492323544,8.412779879003537,1
-4.726635429163295,9.474763594182235,1
6.303490940640946,3.864352696441188,1
-9.809194373514291,6.385381285057751,1
5.579140303020654,5.451229912292683,1
-9.039950397527306,6.994433763323886,1
5.122923331172173,6.407561716607053,1
5.61223742965953,-1.161469344615533,1
-6.708027302950486,8.10993589345603,1
0.19492005901266793,9.257366099898462,1
0.14451356064704518,-3.137032298642257,1
4.994673492357367,-2.3134450283648045,1
-10.63939311864436,4.637795920627803,1
-11.593451145764048,1.892222877302036,1
-9.80674500464656,5.906045035981386,1
-12.54907552393176,0.983315604006721,1
2.536481840427115,8.681667590434602,1
4.4599459310206955,6.692092311334361,1
-12.004839595595296,1.9720088496480614,1
-0.9756174845088026,-2.1458089514707543,1
-3.0356656321980213,9.456432526151158,1
-12.16511284531123,1.5213507144185452,1
-9.634781116559045,6.123808272147614,1
4.450415458360475,7.283699597214398,1
-0.9528063248820409,-2.710106263308589,1
5.414901175411813,5.508330567787863,1
-8.12891504046649,7.506441284941504,1
-0.7993445474024261,9.448501269977847,1
2.769406203988272,-3.4131883809240704,1
-11.88693386193518,2.2423726946714635,1
-8.705361852185833,7.157557296945702,1
-0.5196867686539162,-2.300309536030637,1
-5.793380211638273,8.88615399315198,1
2.4201018377341934,8.241303694993274,1
-9.892345482404227,5.765060303176262,1
5.8138898822851575,5.409961715757757,1
-0.23796739456977967,9.379804385053518,1
-6.201782317902401,9.231357191632638,1
4.858598183882659,6.281010593862636,1
-6.506760479074577,8.344841948459496,1
4.012212494451766,7.217375789546368,1
4.607215801353375,-1.9695112357229665,1
