x,y,label
-0.08998516127759638,0.33340379230221073,1
-0.17759561543419658,-0.965994130561434,0
0.07318167724639042,-0.1768047229799372,1
0.5919157070780166,-0.8941908939246178,0
0.9436571394271895,0.712661116605419,0
0.7030389093780566,0.3003902117186587,0
0.48137116414338943,-0.3079024105784314,1
0.4182529892117105,0.2254478660773797,1
-0.3396329863016551,-0.13235163221161345,1
-1.106286349253832,-0.24142860468843189,0
0.789272062928952,0.6055787353900036,0
0.8831927777102058,0.0027962664810753045,0
0.436226016504707,0.017702139069271143,1
-0.24623916936404225,0.37462267541727273,1
0.34398362512569014,-0.20205560060783714,1
0.11029717396968121,0.4489507746403439,1
0.36701214518419895,-0.006797587086794311,1
-0.95413978049523,-0.2875270950227128,0
-0.8964669131634042,0.5611949227495924,0
-0.7585090900053406,-0.6435463668124716,0
0.3416364548646801,0.28235479732780266,1
-0.2665966723127668,-0.06691872499502381,1
0.12979051376697381,-0.22550712867805564,1
0.29823854873602457,0.5109313961191227,1
-0.41969705033230154,-0.3220357946872197,1
-0.17573853534308145,-0.9405488852134269,0
-0.38161541310352814,-0.9459433328124865,0
0.08590093602861927,-0.2893031048752703,1
-0.048896650165440515,0.23044910605783492,1
0.722615364803464,-0.6336937693242518,0
0.06264906732033731,0.4135263844813133,1
-0.20605272751657547,0.0922946442576853,1
0.4993634109565314,-0.889525984516282,0
-0.3184843414132075,-0.06453499154926556,1
-1.1348137516354482,-0.1864209445869721,0
0.3000076490450957,0.14253334289947445,1
-0.9076891227860651,-0.032555434838674305,0
-0.4648058990459316,-0.34285788998629,1
0.2838108718131367,0.34478146088342954,1
-0.5608399052231637,-0.7721081429456988,0
-0.3107678158365003,-0.20929937482349453,1
0.3911756307133696,0.29779238864331037,1
0.26275472232682645,0.33406898203445523,1
-0.4850772426904399,0.7002215030827215,0
-0.846065188663716,-0.1753689984515599,0
-0.11958285495042643,-0.4066719798862692,1
-0.333402008160662,-0.19816654376266954,1
-0.8267854626018276,-0.7211145702523986,0
-0.5580158860236206,0.8873081695706119,0
0.3338998964094405,0.7968645687520287,0
0.5666498258763651,0.027693318175836708,1
0.17597849795573575,-0.5170525435386487,1
-0.3455324156427237,0.1773521157228358,1
0.7697017811338258,-0.8110616121407541,0
-0.030164303284397228,-0.42339988157924896,1
0.8187013388780521,0.08405721081467371,0
0.33797022864828724,-0.25557002972902204,1
-1.073095622706865,0.15470586273107723,0
0.2272814878677992,-0.3987683311621385,1
-0.35967767086683994,-0.12934316912074784,1
-0.4683543672117291,0.10340779199902642,1
0.47647833794521416,0.12684063004497498,1
0.37986653903717765,-0.21700421780746684,1
-0.49341374206480315,0.79526116605253,0
0.22632580978155015,0.33787527260524297,1
-0.36328531838784744,-0.04468719983984015,1
0.41337050538143366,0.7581331051219469,0
0.61699931296883,0.83925028555911,0
0.15033393564610273,-0.42492249144772387,1
-0.795770453183079,-0.5724804158276209,0
0.12403930969965588,-0.4896883933026023,1
0.24734105298178746,-0.4914111167729655,1
0.8711312782015141,-0.5605442811695368,0
-0.9029963956326537,-0.576648581230352,0
0.7172599677760372,0.8637667233363515,0
0.8837704839533342,-0.20403325024054328,0
-0.128191386616514,0.29596554826015126,1
1.0274687071807465,-0.2333976169323914,0
0.7552279929506781,0.510515496533079,0
0.9364777108940912,0.14984217757260163,0
0.9706922563193081,-0.1014325600211768,0
-0.12814922176466806,0.19196417074208547,1
0.16550737801170748,0.23560300285920777,1
-0.6156078765168703,-0.9113816614621926,0
-0.14911106292785858,-0.19575951965195526,1
-0.27923874124142334,0.09750001801535628,1
-0.13079559603482996,-0.2669979253517879,1
-0.7533177956459597,-0.8718929401985868,0
0.2707146211900301,0.39988840589334,1
-0.9929055322735614,0.0809753496791347,0
-0.9868970422416038,-0.6874034155053077,0
0.32495174936421434,-0.9599937682205458,0
-0.17950262359183314,0.9745069283599054,0
-0.3092504705516131,-0.23401024446216923,1
-0.8729645243236696,0.6692284487759541,0
-0.20160140474874166,-0.36689972029684037,1
0.012566279725868277,-0.28647632001393314,1
-0.189012773471309,0.4437438454990721,1
0.455375802793088,-0.8424221700991708,0
0.5360531929336709,-0.11080800593369738,1
-0.576558496235738,0.6547958824160562,0
0.9973667700767852,0.6240291202069349,0
-0.3103376848692281,-0.2965302276302668,1
0.5570939247861613,0.006809815823703682,1
0.6170621761468883,0.7616643327833101,0
0.6071353310890729,0.6686409319162894,0
0.24935450585005764,-0.9398367107373355,0
0.22991223290540921,-0.11345438846596252,1
0.8652283865672286,0.42733729193405423,0
0.7202230534696556,0.8441467507355884,0
-0.08614501946697117,0.34678048719189547,1
0.12341201673588605,-0.18660297027899603,1
0.7402827286925403,0.33693530719850573,0
0.5495866660361178,-0.14758029923213528,1
0.0770586957311267,0.9839411627089247,0
0.4134197233389556,-0.32748747954873125,1
-0.9794925811086609,-0.46404827413420463,0
-0.11086632098595636,-0.06788430369237484,1
0.7147499047774426,0.8362927995687766,0
-0.7234846556158337,0.6257154109874333,0
-0.2507774602911915,0.5372872031083619,1
-0.8924133705791468,-0.5621383842916612,0
-0.6653266690362838,0.5443898496314432,0
0.3320654418989828,0.24553036398291211,1
0.4990269519027464,0.8494173448577383,0
0.07043894141894466,-0.29885872137005415,1
-0.05259500093733325,-0.6492971936367788,1
0.23137879284909094,-1.0047890906605095,0
0.40270254141198203,0.07352541172704423,1
